user_genome	classification	closest_genome_reference	closest_genome_reference_radius	closest_genome_taxonomy	closest_genome_ani	closest_genome_af	closest_placement_reference	closest_placement_radius	closest_placement_taxonomy	closest_placement_ani	closest_placement_af	pplacer_taxonomy	classification_method	note	other_related_references(genome_id,species_name,radius,ANI,AF)	msa_percent	translation_table	red_value	warnings
MEGAHIT-MetaBAT2-group-IF.136.fa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__Paramuribaculum sp001689535	GCA_001689535.1	95.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__Paramuribaculum sp001689535	98.6	0.861							ani_screen	classification based on ANI only	GCA_009775605.1, s__Paramuribaculum sp009775605, 95.0, 91.32, 0.627; GCA_958439725.1, s__Paramuribaculum sp958439725, 95.0, 91.5, 0.687				
MEGAHIT-MetaBAT2-group-IF.140.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter sp910587995	GCA_041223885.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter sp910587995	98.31	0.902							ani_screen	classification based on ANI only	GCA_948471095.1, s__Acutalibacter sp948471095, 95.0, 87.28, 0.304				
MEGAHIT-MetaBAT2-group-IF.142.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp009917455	GCA_009917455.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp009917455	98.91	0.699							ani_screen	classification based on ANI only	GCA_910577275.1, s__Suilimivivens sp910577275, 95.0, 92.68, 0.442; GCA_910577445.1, s__Suilimivivens sp910577445, 95.0, 90.0, 0.254; GCA_947063675.1, s__Suilimivivens sp947063675, 95.0, 94.83, 0.6				
MEGAHIT-MetaBAT2-group-IF.144.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RGIG7193;s__RGIG7193 sp910586125	GCA_910586125.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RGIG7193;s__RGIG7193 sp910586125	99.68	0.957							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.146.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Laedolimicola;s__Laedolimicola sp011959465	GCA_910575725.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Laedolimicola;s__Laedolimicola sp011959465	98.71	0.88							ani_screen	classification based on ANI only	GCA_910576325.1, s__Laedolimicola sp910576325, 95.0, 84.67, 0.155				
MEGAHIT-MetaBAT2-group-IF.147.fa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__Paramuribaculum sp910579675	GCA_910579675.1	95.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__Paramuribaculum sp910579675	99.88	0.959							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.148.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp910587555	GCA_910587555.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp910587555	98.94	0.815							ani_screen	classification based on ANI only	GCA_910580225.1, s__Acetatifactor sp910580225, 95.0, 91.82, 0.159; GCA_947367855.1, s__Acetatifactor sp947367855, 95.0, 91.26, 0.172				
MEGAHIT-MetaBAT2-group-IF.149.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp910585665	GCA_910585665.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp910585665	99.89	0.818							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.151.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vermiculatibacterium;s__Vermiculatibacterium sp910587345	GCA_910587345.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vermiculatibacterium;s__Vermiculatibacterium sp910587345	98.36	0.903							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.153.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter sp009917525	GCF_009917525.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter sp009917525	97.52	0.932							ani_screen	classification based on ANI only	GCA_021769555.1, s__Acutalibacter sp021769555, 95.0, 85.05, 0.306; GCA_947572385.1, s__Acutalibacter sp947572385, 95.0, 94.01, 0.752; GCF_002201475.1, s__Acutalibacter muris, 95.0, 82.79, 0.163; GCA_910584745.1, s__Acutalibacter sp910584745, 95.0, 83.19, 0.156				
MEGAHIT-MetaBAT2-group-IF.155.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella sp022794295	GCA_022794295.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella sp022794295	99.87	0.888							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.158.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_B;s__Roseburia_B sp910589105	GCA_910589105.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_B;s__Roseburia_B sp910589105	99.96	0.971							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.159.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Emergencia;s__Emergencia intestinalis	GCA_943192975.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Emergencia;s__Emergencia intestinalis	98.87	0.747							ani_screen	classification based on ANI only	GCA_041223905.1, s__Emergencia sp022767345, 95.0, 86.35, 0.187				
MEGAHIT-MetaBAT2-group-IF.16.fa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Duncaniella;s__Duncaniella sp910576785	GCA_910576785.1	95.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Duncaniella;s__Duncaniella sp910576785	98.77	0.939							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.162.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp011959105	GCA_011959105.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp011959105	98.82	0.867							ani_screen	classification based on ANI only	GCA_022797535.1, s__Acetatifactor sp022797535, 95.0, 88.12, 0.442				
MEGAHIT-MetaBAT2-group-IF.164.fa	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675	GCF_014058685.1	96.93	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675	99.97	0.997							ani_screen	classification based on ANI only	GCA_949888035.1, s__Lactobacillus johnsonii_B, 95.0, 96.7, 0.438; GCF_001436695.1, s__Lactobacillus taiwanensis, 95.0, 89.73, 0.408; GCF_003584685.1, s__Lactobacillus paragasseri, 95.0, 87.53, 0.317; GCF_032376765.1, s__Lactobacillus sp910589175, 95.0, 95.16, 0.813; GCF_948948975.1, s__Lactobacillus sp948948975, 95.0, 94.8, 0.772; GCA_947568765.1, s__Lactobacillus sp947568765, 95.0, 94.94, 0.688; GCF_000159355.1, s__Lactobacillus johnsonii, 95.0, 96.9, 0.794; GCA_946579245.1, s__Lactobacillus sp946579245, 95.0, 95.69, 0.441; GCF_013487865.1, s__Lactobacillus johnsonii_A, 95.19, 95.96, 0.799; GCA_947641735.1, s__Lactobacillus sp947641735, 95.0, 94.36, 0.51; GCF_947539375.1, s__Lactobacillus isalae, 95.0, 88.31, 0.371; GCA_945980025.1, s__Lactobacillus sp945980025, 95.0, 97.01, 0.461; GCF_000014425.1, s__Lactobacillus gasseri, 95.0, 87.13, 0.304; GCA_947565635.1, s__Lactobacillus sp947565635, 95.0, 93.06, 0.481				
MEGAHIT-MetaBAT2-group-IF.165.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Enterenecus;s__Enterenecus sp910587255	GCA_910587255.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Enterenecus;s__Enterenecus sp910587255	98.18	0.837							ani_screen	classification based on ANI only	GCA_910585155.1, s__Enterenecus sp910585155, 95.0, 84.48, 0.192; GCA_947383145.1, s__Enterenecus sp947383145, 95.0, 83.7, 0.161; GCA_948670295.1, s__Enterenecus sp948670295, 96.23, 98.17, 0.76; GCA_910588105.1, s__Enterenecus sp910588105, 95.0, 90.28, 0.439; GCA_949841355.1, s__Enterenecus sp949841355, 95.0, 87.09, 0.36; GCA_947364395.1, s__Enterenecus sp947364395, 95.0, 83.8, 0.152; GCA_949494735.1, s__Enterenecus sp949494735, 95.4, 88.73, 0.425; GCA_910584835.1, s__Enterenecus sp910584835, 95.0, 87.72, 0.369; GCA_910588495.1, s__Enterenecus sp910588495, 95.0, 84.93, 0.19				
MEGAHIT-MetaBAT2-group-IF.168.fa	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Parvibacter;s__Parvibacter sp910588725	GCA_022791455.1	95.0	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Parvibacter;s__Parvibacter sp910588725	99.97	0.986							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.17.fa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes muris	GCF_943193205.1	95.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes muris	98.67	0.896							ani_screen	classification based on ANI only	GCA_910575495.1, s__Alistipes sp910575495, 95.0, 83.36, 0.16; GCA_014796635.1, s__Alistipes sp014796635, 95.0, 83.78, 0.214; GCA_029060215.1, s__Alistipes sp029060215, 95.0, 86.65, 0.439				
MEGAHIT-MetaBAT2-group-IF.174.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA3282;s__UBA3282 sp009774655	GCA_948750055.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA3282;s__UBA3282 sp009774655	98.6	0.827							ani_screen	classification based on ANI only	GCA_947576945.1, s__UBA3282 sp947576945, 95.0, 90.76, 0.255; GCA_910578115.1, s__UBA3282 sp910578115, 95.0, 92.94, 0.351				
MEGAHIT-MetaBAT2-group-IF.18.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas sp014237695	GCA_947653875.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas sp014237695	98.56	0.933							ani_screen	classification based on ANI only	GCA_910579485.1, s__Pelethomonas sp910579485, 95.0, 90.95, 0.458; GCA_021768185.1, s__Pelethomonas sp021768185, 95.0, 86.43, 0.266				
MEGAHIT-MetaBAT2-group-IF.19.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sporofaciens;s__Sporofaciens sp000403455	GCA_000403455.2	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sporofaciens;s__Sporofaciens sp000403455	98.71	0.886							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.2.fa	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus cremoris	GCF_001591705.1	95.0	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus cremoris	97.88	0.806							ani_screen	classification based on ANI only	GCF_029023865.1, s__Lactococcus lactis, 95.0, 88.16, 0.453				
MEGAHIT-MetaBAT2-group-IF.21.fa	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Adlercreutzia;s__Adlercreutzia caecimuris	GCF_000403355.2	95.0	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Adlercreutzia;s__Adlercreutzia caecimuris	97.42	0.802							ani_screen	classification based on ANI only	GCF_000422625.1, s__Adlercreutzia mucosicola, 95.0, 89.5, 0.271; GCF_008831045.1, s__Adlercreutzia muris, 95.0, 91.94, 0.421; GCA_041225375.1, s__Adlercreutzia sp041225375, 95.0, 85.08, 0.231; GCF_958431955.1, s__Adlercreutzia sp958431955, 95.0, 88.03, 0.306; GCA_947649205.1, s__Adlercreutzia sp947649205, 95.0, 87.48, 0.247; GCA_947573925.1, s__Adlercreutzia sp947573925, 95.0, 85.46, 0.155				
MEGAHIT-MetaBAT2-group-IF.22.fa	d__Bacteria;p__Bacillota;c__Peptococcia;o__Peptococcales;f__Peptococcaceae;g__UBA7185;s__UBA7185 sp910585405	GCA_910585405.1	95.0	d__Bacteria;p__Bacillota;c__Peptococcia;o__Peptococcales;f__Peptococcaceae;g__UBA7185;s__UBA7185 sp910585405	99.95	0.973							ani_screen	classification based on ANI only	GCA_002491065.1, s__UBA7185 sp002491065, 95.0, 93.1, 0.552				
MEGAHIT-MetaBAT2-group-IF.23.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__An181;s__An181 sp910585545	GCA_910585545.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__An181;s__An181 sp910585545	99.97	0.95							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.24.fa	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dubosiella;s__Dubosiella newyorkensis	GCF_001945605.1	95.0	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dubosiella;s__Dubosiella newyorkensis	99.06	0.944							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.26.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter sp009774015	GCA_910574635.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter sp009774015	97.82	0.746							ani_screen	classification based on ANI only	GCA_910587705.1, s__Oscillibacter sp910587705, 95.0, 89.54, 0.445; GCA_947244595.1, s__Oscillibacter sp947244595, 95.0, 88.78, 0.339; GCA_910578935.1, s__Oscillibacter sp910578935, 95.0, 85.85, 0.194; GCF_910579365.1, s__Oscillibacter sp910579365, 95.0, 86.2, 0.196; GCF_910583695.1, s__Oscillibacter sp910583695, 95.0, 88.86, 0.373; GCA_949959305.1, s__Oscillibacter sp949959305, 95.0, 87.84, 0.239; GCF_910586735.1, s__Oscillibacter sp910586735, 95.0, 88.02, 0.276; GCA_910587875.1, s__Oscillibacter sp910587875, 95.0, 89.49, 0.38; GCF_910588175.1, s__Oscillibacter sp910588175, 95.0, 88.55, 0.276; GCF_910579435.1, s__Oscillibacter sp910579435, 95.0, 89.42, 0.362; GCF_910584465.1, s__Oscillibacter sp910584465, 95.0, 86.12, 0.166; GCA_041223955.1, s__Oscillibacter sp041223955, 95.0, 85.59, 0.154; GCF_910576865.1, s__Oscillibacter sp910576865, 95.0, 88.68, 0.331; GCF_950097265.1, s__Oscillibacter sp950097265, 95.0, 88.8, 0.351; GCA_910585245.1, s__Oscillibacter sp910585245, 95.0, 86.41, 0.169; GCF_009773995.1, s__Oscillibacter sp009773995, 95.0, 90.87, 0.446; GCA_910585165.1, s__Oscillibacter sp910585165, 95.0, 86.78, 0.205; GCA_022801815.1, s__Oscillibacter sp022801815, 95.0, 88.4, 0.304; GCA_021769865.1, s__Oscillibacter sp021769865, 95.0, 89.13, 0.334; GCA_910583785.1, s__Oscillibacter sp910583785, 95.0, 89.62, 0.408; GCA_947577075.1, s__Oscillibacter sp947577075, 95.0, 87.44, 0.185; GCA_948916585.1, s__Oscillibacter sp948916585, 95.21, 91.46, 0.485				
MEGAHIT-MetaBAT2-group-IF.27.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp910587755	GCA_910587755.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp910587755	99.89	0.921							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.3.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sporofaciens;s__Sporofaciens sp910577685	GCA_910577685.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sporofaciens;s__Sporofaciens sp910577685	98.68	0.85							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.30.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus sp000403395	GCF_000403395.2	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus sp000403395	99.01	0.781							ani_screen	classification based on ANI only	GCA_021770005.1, s__Anaerotruncus sp021770005, 95.0, 86.76, 0.301				
MEGAHIT-MetaBAT2-group-IF.32.fa	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila	GCF_000020225.1	95.0	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila	98.91	0.922							ani_screen	classification based on ANI only	GCF_002884975.1, s__Akkermansia muciniphila_C, 95.0, 85.35, 0.396; GCA_905200945.1, s__Akkermansia sp905200945, 95.0, 94.28, 0.86; GCF_023516715.1, s__Akkermansia massiliensis, 95.02, 87.26, 0.532; GCF_030848305.1, s__Akkermansia muciniphila_A, 95.0, 93.33, 0.789; GCF_026072915.1, s__Akkermansia biwaensis, 95.0, 81.64, 0.16; GCA_021202525.1, s__Akkermansia sp021202525, 95.0, 82.17, 0.177; GCF_020860705.1, s__Akkermansia sp020860705, 95.0, 84.62, 0.36; GCA_947624785.1, s__Akkermansia muciniphila_F, 95.0, 87.16, 0.511; GCF_040616545.1, s__Akkermansia muciniphila_E, 95.0, 85.28, 0.39				
MEGAHIT-MetaBAT2-group-IF.33.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia sp022792035	GCA_022792035.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia sp022792035	99.9	0.821							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.35.fa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__CAG-873;s__CAG-873 sp910577315	GCA_910577315.1	95.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__CAG-873;s__CAG-873 sp910577315	97.94	0.909							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.36.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_B;s__Roseburia_B sp011959925	GCA_949102785.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_B;s__Roseburia_B sp011959925	99.56	0.903							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.37.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Anaerotignum_A;s__Anaerotignum_A sp910576545	GCA_910576545.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Anaerotignum_A;s__Anaerotignum_A sp910576545	98.58	0.849							ani_screen	classification based on ANI only	GCA_910578425.1, s__Anaerotignum_A sp910578425, 95.0, 90.3, 0.552; GCA_947036475.1, s__Anaerotignum_A sp947036475, 95.0, 91.97, 0.667				
MEGAHIT-MetaBAT2-group-IF.4.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia sp910584805	GCA_910584805.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia sp910584805	98.71	0.875							ani_screen	classification based on ANI only	GCA_910578575.1, s__Evtepia sp910578575, 95.0, 88.8, 0.53				
MEGAHIT-MetaBAT2-group-IF.40.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas sp910587785	GCA_910587785.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas sp910587785	99.83	0.881							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.43.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Brotaphodocola;s__Brotaphodocola sp910577765	GCA_910577765.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Brotaphodocola;s__Brotaphodocola sp910577765	99.08	0.852							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.44.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella sp022795575	GCA_022795575.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella sp022795575	99.88	0.922							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.45.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix sp011958945	GCA_011958945.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix sp011958945	99.16	0.828							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.48.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp910584235	GCF_910584235.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp910584235	99.81	0.889							ani_screen	classification based on ANI only	GCA_022799755.1, s__Acetatifactor sp022799755, 95.0, 88.71, 0.235; GCA_949840885.1, s__Acetatifactor sp949840885, 95.0, 90.09, 0.293				
MEGAHIT-MetaBAT2-group-IF.52.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix sp910588855	GCA_910588855.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix sp910588855	98.44	0.884							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-IF.53.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R;s__Eubacterium_R sp910577215	GCA_910577215.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R;s__Eubacterium_R sp910577215	99.24	0.904							ani_screen	classification based on ANI only					
